text,text_length,indicator_id,indicator_name,category,subcategory,framework,match_score,keyword_matches,matched_keywords,label,report_name
"Um die Implementierung zu vereinfachen und den Status der Managementsysteme zu bestimmen, entwickelte E.ON ein Assessment-Tool und setzte es im April 2023 um (das sogenannte Expectations Maturity Assessment ToolEMAT  eine Präzisierung des in 2022 implementierten S-01 HSE Standards).",283,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,EON_GB2023_gesamt_dt_final.pdf
"Des Weiteren arbeiteten der HSE-Bereich und das Human Rights Center of Expertise mit Group Compliance im Rahmen des Lieferkettensorgfaltspflichtengesetzes eng zusammen, um die Einhaltung der festgelegten Beschaffungsrichtlinien und -standards zu überwachen und sicherzustellen, dass E.ONs HSE- Mindestanforderungen eingehalten werden.",334,ONT_021,Human_Rights,Environmental,Human_Rights,ONTOLOGY,0.4,2,"rights, human",1,EON_GB2023_gesamt_dt_final.pdf
Organisation und Verantwortlichkeiten E.ON ist dem Schutz von Mensch und Umwelt verpflichtet. Aufgrund ähnlicher Ansätze und Systeme sind die Funktionen für Arbeitssicherheit und Gesundheitsschutz bei E.ON gemeinsam mit dem Umweltmanagement in einer HSE-Organisation zusammengefasst. Der Vorstand von E.ON und die Leitungen der Organisationseinheiten tragen die Verantwortung für den Bereich HSE und sind für die Einhaltung sowie die Optimierung der Konzernstandards zuständig.,477,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,EON_GB2023_gesamt_dt_final.pdf
Zusammengefasster Lagebericht Inhalt Suchen Zurück  Über diesen Bericht  Grundlagen des Konzerns  Klimaschutz und Umwelt  Mitarbeiter und Gesellschaft  Governance  Nachhaltige Finanzierung  Wirtschaftsbericht  Prognosebericht  Risiko- und Chancenbericht  Internes Kontrollsystem  Übernahmerelevante Angaben 60 E.ON Integrierter Geschäftsbericht 2023 Spezifische Aktionen Die HSE-Abteilung betreut strategische Schulungen zu Gesundheit und Sicherheit.,450,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,governance,1,EON_GB2023_gesamt_dt_final.pdf
"Zentral für E.ONs HSE-Vorfallmanagementsystem ist die integrierte IT-Lösung PRISMA. Sie unterstützt die Berichterstattung und das Management von HSE-Vorfällen und wird von allen E.ON-Einheiten genutzt. Mit ihrer Hilfe können wir viele Nutzerinnen und Nutzer erreichen, Daten melden und verwalten sowie eine hohe Transparenz gewährleisten. Vorfalluntersuchungen werden direkt in PRISMA erstellt und hinterlegt.",409,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,EON_GB2023_gesamt_dt_final.pdf
"E.ON betreibt eine HSE-Community, die sich über alle Regionen und Segmente erstreckt.",85,ONT_037,Community_and_Society,Environmental,Community_and_Society,ONTOLOGY,0.2,1,community,1,EON_GB2023_gesamt_dt_final.pdf
Sie fördert uns als lernendes Unternehmen und dient insbesondere dem Wissens- und Zusammengefasster Lagebericht Inhalt Suchen Zurück  Über diesen Bericht  Grundlagen des Konzerns  Klimaschutz und Umwelt  Mitarbeiter und Gesellschaft  Governance  Nachhaltige Finanzierung  Wirtschaftsbericht  Prognosebericht  Risiko- und Chancenbericht  Internes Kontrollsystem  Übernahmerelevante Angaben 61 E.ON Integrierter Geschäftsbericht 2023 Erfahrungsaustausch.,452,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,governance,1,EON_GB2023_gesamt_dt_final.pdf
"Form und Inhalt von HSE-Themen werden dort kontinuierlich ausgebaut und aktualisiert. Seit Mai 2023 gibt es unter anderem ein HSE-Live- Dashboard, welches tagesaktuelle HSE-Kennzahlen für den gesamten E.ON Konzern zeigt. Mitarbeiterinnen und Mitarbeiter und Führungskräfte, die Fragen oder Bedenken bezüglich ihrer körperlichen beziehungsweise mentalen Gesundheit haben, können sich an das EAP (Employee Assistance Programme) wenden.",433,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,employee,1,EON_GB2023_gesamt_dt_final.pdf
"Wenn Unfalldaten darauf hindeuten, dass eine Einheit die E.ON-Standards nicht erfüllt, unterstützt die HSE- Abteilung diese bei der Optimierung. Darüber hinaus kann die Konzernrevision bei der Einheit eine HSE-Prüfung durchführen. Die Ergebnisse der im Jahr 2023 abgeschlossenen Vorfalluntersuchungen und HSE-Prüfungen in den Einheiten zeigen, dass die HSE-Managementsysteme grundsätzlich greifen.",397,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,EON_GB2023_gesamt_dt_final.pdf
"Darüber hinaus wurden weitere, zum Teil gesellschaftsspezifische Maßnahmen anhand eines Reviewprogramms (DSS Quick Checks) zur Verbesserung der HSE- Prozesse festgelegt, die ab 2024 umgesetzt werden. Zudem wurden die Herausforderungen und Treiber des Geschäfts sowie die daraus folgenden Kernthemen für die neue Strategie 20242026 mit (Business-)Stakeholdern und den HSE-Managern gemeinsam ausführlich diskutiert und analysiert.",428,,GHGEmissionsScope1,Environmental,Climate Change,,0.125,1,stakeholder,1,EON_GB2023_gesamt_dt_final.pdf
"Um die Teilnahmebereitschaft zu erhöhen, sind die Zusammengefasster Lagebericht Inhalt Suchen Zurück  Über diesen Bericht  Grundlagen des Konzerns  Klimaschutz und Umwelt  Mitarbeiter und Gesellschaft  Governance  Nachhaltige Finanzierung  Wirtschaftsbericht  Prognosebericht  Risiko- und Chancenbericht  Internes Kontrollsystem  Übernahmerelevante Angaben 62 E.ON Integrierter Geschäftsbericht 2023 Gesundheitsprogramme oft auf die Bedürfnisse bestimmter Zielgruppen zugeschnitten.",482,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,governance,1,EON_GB2023_gesamt_dt_final.pdf
"Um die Gesundheitsstrategie zudem zielgerichtet voranzutreiben, wird eine Bestandsaufnahme im Bereich Health Management (Health Inventory) über alle nationalen und internationalen Gesellschaften im Einklang mit E.ONs HSE-Vision hinweg durchgeführt. Ziel des Projekts ist es, die Gesundheit und das Wohlbefinden der Mitarbeiterinnen und Mitarbeiter aktiv zu fördern und die konzernweite Transparenz in Bezug auf Gesundheit und Wohlbefinden zu verbessern.",453,ONT_017,Health_and_Safety,Environmental,Health_and_Safety,ONTOLOGY,0.2,1,health,1,EON_GB2023_gesamt_dt_final.pdf
"Die im Rahmen des Health Inventory gesammelten Daten werden genutzt, um E.ONs kontinuierliche Bemühungen zu unterstützen, eine stärkere internationale Zusammenarbeit innerhalb der HSE-Organisation zu fördern und anstehende Herausforderungen und Trends anzugehen.",262,ONT_017,Health_and_Safety,Environmental,Health_and_Safety,ONTOLOGY,0.2,1,health,1,EON_GB2023_gesamt_dt_final.pdf
"Die gesammelten Daten sollen auch dazu beitragen, die HSE-Kultur und das Gesundheitsmanagement durch den Austausch von Best Practices in allen EinheitenLändern weiter zu verbessern sowie strategische Ziele und die Ausrichtung künftiger HSE-Kultur- und Gesundheitsstrategien gemeinsam festzulegen.",296,ONT_046,Labor_Practices,Environmental,Labor_Practices,ONTOLOGY,0.2,1,practices,1,EON_GB2023_gesamt_dt_final.pdf
"Zusammengefasster Lagebericht Inhalt Suchen Zurück  Über diesen Bericht  Grundlagen des Konzerns  Klimaschutz und Umwelt  Mitarbeiter und Gesellschaft  Governance  Nachhaltige Finanzierung  Wirtschaftsbericht  Prognosebericht  Risiko- und Chancenbericht  Internes Kontrollsystem  Übernahmerelevante Angaben 63 E.ON Integrierter Geschäftsbericht 2023 NMFR1 Mitarbeiter 2023 2022 2021 NMFR 40,32  36,00 34,00 e 1 Die Häufigkeit von Beinaheunfällen misst ungeplante Vorfälle, die zu einem Unfall hätten führen können (aber nicht dazu führten), pro eine Million Arbeitsstunden.",573,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,governance,1,EON_GB2023_gesamt_dt_final.pdf
"Daran arbeiten weltweit mehr als 72.000 Mitarbeiterinnen und Mitarbeiter in der Stammbelegschaft (in FTE). Damit jede und jeder Einzelne von ihnen hierzu beitragen kann, schafft E.ONs Personalmanagement (Human Resources  HR) die Voraussetzungen. Dabei baut es auf übergeordnete Eckpfeiler der HR-Funktion auf, die Teil der für E.ON abgeleiteten Vision des Personalmanagements sind: Attracting great people, Developing people, Creating a winning culture und Driving digital.",473,ONT_021,Human_Rights,Environmental,Human_Rights,ONTOLOGY,0.2,1,human,1,EON_GB2023_gesamt_dt_final.pdf
"Als Konkretisierung dieser übergeordneten Vision werden die mittelfristigen Ziele der Personalarbeit in unserer Personalstrategie (Group People Strategy  GPSE.ON) beschrieben. Sie legt vier Schwerpunkte für die konzernweite Personalarbeit (People Priorities) fest und fokussiert dabei auf die Themen Zukunft der Arbeit, Diversity und Inklusion, Nachhaltigkeit sowie Führung.",374,ONT_041,Diversity,Environmental,Diversity,ONTOLOGY,0.3333333333333333,1,diversity,1,EON_GB2023_gesamt_dt_final.pdf
"Mit GrowE.ON zielen Zusammengefasster Lagebericht Inhalt Suchen Zurück  Über diesen Bericht  Grundlagen des Konzerns  Klimaschutz und Umwelt  Mitarbeiter und Gesellschaft  Governance  Nachhaltige Finanzierung  Wirtschaftsbericht  Prognosebericht  Risiko- und Chancenbericht  Internes Kontrollsystem  Übernahmerelevante Angaben 64 E.ON Integrierter Geschäftsbericht 2023 wir darauf ab, die passenden Mitarbeiterinnen und Mitarbeiter für die richtigen Positionen zu rekrutieren, an uns zu binden und ihre Weiterentwicklung zu fördern.",532,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,governance,1,EON_GB2023_gesamt_dt_final.pdf
"Es bietet den Mitarbeiterinnen und Mitarbeitern eine Orientierung bei ihrer täglichen Arbeit und zeigt einen klaren Weg für ihre persönliche Entwicklung und ihr berufliches Wachstum. GrowE.ON soll das Unternehmen für die sich ständig verändernde Arbeitswelt wappnen, in der Agilität, zukunftsträchtige Qualifikationen, höhere Individualisierung und Diversity im Vordergrund stehen.",381,ONT_041,Diversity,Environmental,Diversity,ONTOLOGY,0.3333333333333333,1,diversity,1,EON_GB2023_gesamt_dt_final.pdf
"Hierzu gehören die Vergütung von Führungskräften einschließlich eines einheitlich zur Anwendung gebrachten Job- Grading-Systems für Leitungsrollen, das Kompetenzmodell GrowE.ON, das Werteversprechen für Mitarbeiterinnen und Mitarbeiter (Employer Value Proposition) sowie die konzernweiten Diversitätsziele; auch gehören die globalen Lern-Tools und -inhalte, die Internationale Entsenderichtlinie, die betriebliche Altersversorgung und die globale HR-IT-Governance dazu.",469,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,governance,1,EON_GB2023_gesamt_dt_final.pdf
"HR- Themen mit konzernweiter strategischer Bedeutung in den Bereichen Talent Management, Diversity und Inklusion, Learning und Development, Employer Value Proposition und HR Tech sollen stärker zentral gesteuert und umgesetzt werden. In diesem Zusammenhang vereinbart der Senior Vice President Group HRExecutive HR konzernweite jährliche Ziele mit den HR- Führungskräften der einzelnen Einheiten.",396,ONT_041,Diversity,Environmental,Diversity,ONTOLOGY,0.3333333333333333,1,diversity,1,EON_GB2023_gesamt_dt_final.pdf
"Zur Talent- beziehungsweise Potenzialidentifikation kommen übergreifende Kriterien und gemeinsame Instrumente, wie beispielsweise lokale und globale Talent Boards, zur Anwendung. Im Rahmen der Talent Boards tauschen sich HR und die Fachbereiche über Mitarbeiterinnen und Mitarbeiter mit Entwicklungspotenzial für weiterführende Führungsrollen und ihre Entwicklungsbedarfe aus.",376,ONT_020,Board_Diversity,Environmental,Board_Diversity,ONTOLOGY,0.2,1,board,1,EON_GB2023_gesamt_dt_final.pdf
"Im Rahmen dieser bewährten sozialpartnerschaftlichen Zusammenarbeit kommt einem frühzeitigen und offenen Austausch mit der Mitbestimmung bei Zusammengefasster Lagebericht Inhalt Suchen Zurück  Über diesen Bericht  Grundlagen des Konzerns  Klimaschutz und Umwelt  Mitarbeiter und Gesellschaft  Governance  Nachhaltige Finanzierung  Wirtschaftsbericht  Prognosebericht  Risiko- und Chancenbericht  Internes Kontrollsystem  Übernahmerelevante Angaben 65 E.ON Integrierter Geschäftsbericht 2023 mitarbeiterrelevanten Themen eine besondere Bedeutung zu, deshalb ist er in einer Grundsatzerklärung verankert.",602,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,governance,1,EON_GB2023_gesamt_dt_final.pdf
"Darunter befinden sich auch viele digitale Lernangebote, die die Beschäftigten jederzeit von überall selbstbestimmt abrufen können. Neben den konzernweiten Weiterbildungsmöglichkeiten gibt es in den Einheiten standardisierte digitale Lernangebote. E.ON bietet sie für das Onboarding von neuen Mitarbeiterinnen und Mitarbeitern sowie für die Schulung zu teils strategisch wichtigen Themen wie Digitalisierung oder Gesundheit und Sicherheit an.",442,ONT_020,Board_Diversity,Environmental,Board_Diversity,ONTOLOGY,0.2,1,board,1,EON_GB2023_gesamt_dt_final.pdf
"Um das Lernen für die Beschäftigten zu vereinfachen, können sie Learning Journeys zu bestimmten Fachthemen belegen. Diese werden vom People Development Team der zentralen HR-Funktion sowie vom Digital Empowerment Team der zentralen IT-Funktion angeboten. Aktuell führt jeder Bereich Projekte durch, um strategisch wichtige Lerninhalte auszuarbeiten. Dabei werden die kritischen Fähigkeiten und der Lernbedarf im Einklang mit E.ONs Strategie und externen Marktanforderungen identifiziert.",487,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,EON_GB2023_gesamt_dt_final.pdf
"Um das Lernangebot für Mitarbeiterinnen und Mitarbeiter zukünftig noch attraktiver und einfacher zu gestalten, hat E.ON im Jahr 2023 einen One-Stop-Shop für Lerninhalte implementiert. Diese digitale Plattform soll E.ON-weite Lernangebote an einem Ort bündeln sowie die Anwenderfreundlichkeit verbessern. Darüber hinaus erstellte E.ON bis Ende 2022 einen Maßnahmenkatalog für Learning and Development, um in den nächsten Jahren das Ziel zu erreichen, eine lernende Organisation zu werden.",487,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,development,1,EON_GB2023_gesamt_dt_final.pdf
"Um jungen Menschen beim Start ins Berufsleben zu helfen, bietet E.ON Ausbildungsplätze für verschiedene Berufe sowie Praktika, Zusammengefasster Lagebericht Inhalt Suchen Zurück  Über diesen Bericht  Grundlagen des Konzerns  Klimaschutz und Umwelt  Mitarbeiter und Gesellschaft  Governance  Nachhaltige Finanzierung  Wirtschaftsbericht  Prognosebericht  Risiko- und Chancenbericht  Internes Kontrollsystem  Übernahmerelevante Angaben 66 E.ON Integrierter Geschäftsbericht 2023 Werkstudententätigkeiten und andere Programme an.",526,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,governance,1,EON_GB2023_gesamt_dt_final.pdf
"Zusätzlich arbeiten die Trainees an einem gemeinsamen Business- Projekt. In diesem Rahmen erheben die Trainees 2023 mittels einer Umfrage die Einstellung der Mitarbeiterinnen und Mitarbeiter zur Nachhaltigkeitskultur bei E.ON und geben somit wichtige Impulse für deren weitere Gestaltung. Im Jahr 2023 wurde das Programm um fachspezifische Stränge für die Bereiche Kundenlösungen, Digital, Finance und Energienetze erweitert.",425,ONT_050,Sustainable_Finance,Environmental,Sustainable_Finance,ONTOLOGY,0.2,1,finance,1,EON_GB2023_gesamt_dt_final.pdf
"Das HR Board  bestehend aus dem Senior Vice President (SVP) Group HR und Vertretern der lokalen HR-Organisationen  definiert, priorisiert und entscheidet über die spezifischen jährlichen HR- Ziele zur Umsetzung der konzernweiten Werteversprechen sowie deren Messkriterien. Die Ziele werden regelmäßig anhand der zuvor definierten Messkriterien überprüft.",354,ONT_020,Board_Diversity,Environmental,Board_Diversity,ONTOLOGY,0.2,1,board,1,EON_GB2023_gesamt_dt_final.pdf
"Bei den Konferenzen zu Stellenbesetzungen für Führungspositionen bewerten E.ONs Personalvertreterinnen und Personalvertreter mithilfe eines speziellen Tools, wie viele Kandidatinnen und Kandidaten an einem Bewerbungsprozess teilgenommen haben und mit wem eine vakante Stelle letztendlich besetzt wurde. Außerdem kann E.ON so überwachen, ob die ausgewählten Kandidatinnen und Kandidaten aus dem eigenen Entwicklungspool stammen und ob sie den gesetzten Diversity-Zielen entsprechen.",481,ONT_041,Diversity,Environmental,Diversity,ONTOLOGY,0.3333333333333333,1,diversity,1,EON_GB2023_gesamt_dt_final.pdf
"E.ONs Talent Boards konzentrieren sich nicht nur darauf, Talente zu identifizieren und die Nachfolge zu planen, sondern seit 2021 ebenfalls auf Diversity-Aspekte. Ziel ist es unter anderem, den Anteil von Frauen und von Mitarbeiterinnen und Mitarbeitern aus unterrepräsentierten Gruppen unter den Führungskräften zu erhöhen. Diesbezüglich verstärkt E.ON ihr Engagement seit 2020 und hat Diversity zu einem vorrangigen Thema  einer People Priority  in der Personalstrategie GPSE.ON ernannt.",489,ONT_020,Board_Diversity,Environmental,Board_Diversity,ONTOLOGY,0.4,2,"board, diversity",1,EON_GB2023_gesamt_dt_final.pdf
"Dies können beispielsweise passende Jobs, geeignete Mentoring-Angebote oder Projekteinsätze sein. Um herauszufinden, wie die Beschäftigten ihre Arbeit, ihre Vorgesetzten, das Arbeitsklima in ihrer Einheit und andere Themen einschätzen, führt E.ON seit 2014 jährlich eine Mitarbeiterbefragung durch. Die regelmäßige Weiterentwicklung unserer Befragungsansätze führte zu der Entscheidung, 2023 konzernweit eine Employee-Engagement-Strategie (YourVoiceE.ON) zu implementieren.",473,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,employee,1,EON_GB2023_gesamt_dt_final.pdf
"Kernstück des neuen YourVoiceE.ON-Ansatzes ist eine Technologieplattform, die in bestimmten Zeitabständen Fragen per E-Mail an die Mitarbeiterinnen und Mitarbeiter verschickt, welche sich mit Aspekten des Wohlbefindens und der aktuellen Arbeitssituation befassen. Die Beantwortung der Fragen ist anonym und freiwillig und lässt sich mit nur wenig Aufwand in den Arbeitsalltag integrieren.",388,ONT_027,Non-GHG_Air_Emissions,Environmental,Non-GHG_Air_Emissions,ONTOLOGY,0.16666666666666666,1,non,1,EON_GB2023_gesamt_dt_final.pdf
"Durch diesen kontinuierlichen Feedback-Ansatz können Führungskräfte jederzeit auf ihren Dashboards auf die Ergebnisse zugreifen, auf einzelne Aspekte oder Trends reagieren und mit ihren Teams an Verbesserungen arbeiten. Das macht YourVoiceE.ON zu mehr als einer traditionellen Mitarbeiterbefragung und unterstützt unsere Feedback-Kultur. Unsere regelmäßige Erhebung des Employee Net Promoter Scores (eNPS) haben wir auch in 2023 durchgeführt.",442,ONT_018,Employee_Development,Environmental,Employee_Development,ONTOLOGY,0.2,1,employee,1,EON_GB2023_gesamt_dt_final.pdf
"Zusammengefasster Lagebericht Inhalt Suchen Zurück  Über diesen Bericht  Grundlagen des Konzerns  Klimaschutz und Umwelt  Mitarbeiter und Gesellschaft  Governance  Nachhaltige Finanzierung  Wirtschaftsbericht  Prognosebericht  Risiko- und Chancenbericht  Internes Kontrollsystem  Übernahmerelevante Angaben 67 E.ON Integrierter Geschäftsbericht 2023 Fortschritte und Maßnahmen GRI 2-7 Mitarbeiterinnen und Mitarbeiter  Stammbelegschaft1 FTE 2023 2022 2021 Energienetze 39.456 38.542 38.032 Kundenlösungen 26.849 25.046 26.067 KonzernleitungSonstiges 5.937 5.790 5.634 E.ON-Konzern 72.242 69.378 69.733 1 Stammbelegschaft einschließlich Vorstandsmitgliedern, Geschäftsführerinnen und Geschäftsführern, ohne Auszubildende, Praktikantinnen und Praktikanten sowie Werkstudentinnen und Werkstudenten.",795,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,governance,1,EON_GB2023_gesamt_dt_final.pdf
"Wesentlichen Einfluss hatten Kapazitätserweiterungen zur Erfüllung erhöhter Kundenanforderungen und der Smart Energy Meter Rollout in Großbritannien. Darüber hinaus erfolgten auch in den meisten anderen Regionen wachstumsbedingt deutlich mehr Neueinstellungen als im Vorjahr  insbesondere in den Niederlanden, in Deutschland und Ungarn. Gegenläufig wirkte auch hier die Entkonsolidierung der VSEH-Gruppe in der Slowakei.",420,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_GB2023_gesamt_dt_final.pdf
"Zusammengefasster Lagebericht Inhalt Suchen Zurück  Über diesen Bericht  Grundlagen des Konzerns  Klimaschutz und Umwelt  Mitarbeiter und Gesellschaft  Governance  Nachhaltige Finanzierung  Wirtschaftsbericht  Prognosebericht  Risiko- und Chancenbericht  Internes Kontrollsystem  Übernahmerelevante Angaben 68 E.ON Integrierter Geschäftsbericht 2023 Zum Jahresende hatte E.ON insgesamt 2.365 Auszubildende in Deutschland. Das entspricht einer Ausbildungsquote von 5,6 Prozent.",476,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,governance,1,EON_GB2023_gesamt_dt_final.pdf
"Um unser Geschäft nachhaltig auszubauen, ist es von großer Bedeutung, das Vertrauen und die Loyalität unserer Kundinnen Auszubildende in Deutschland Personen Quote in Prozent 2023 2022 2021 2023 2022 2021 Energienetze 2.208 2.037 2.064 7,3 7,2 7,4 Kundenlösungen 72 67 65 1,1 1,1 1,0 KonzernleitungSonstiges 85 109 179 1,6 2,1 3,4 E.ON-Konzern 2.365 2.213 2.308 5,6 5,6 5,8 Zusammengefasster Lagebericht Inhalt Suchen Zurück  Über diesen Bericht  Grundlagen des Konzerns  Klimaschutz und Umwelt  Mitarbeiter und Gesellschaft  Governance  Nachhaltige Finanzierung  Wirtschaftsbericht  Prognosebericht  Risiko- und Chancenbericht  Internes Kontrollsystem  Übernahmerelevante Angaben 69 E.ON Integrierter Geschäftsbericht 2023 und Kunden zu gewinnen und zu bewahren.",763,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,governance,1,EON_GB2023_gesamt_dt_final.pdf
"Ziel ist es, die Marke E.ON weiterzuentwickeln und zu stärken. Das Chief Operating Office  Commercial (COO-C) unterstützt das Vertriebs- und Energielösungsgeschäft für alle Kundenbereiche und in allen Märkten von E.ON. Vor Ort in den regionalen Einheiten sind sogenannte Customer Experience Teams für die Kundenzufriedenheit zuständig. Sie treiben Projekte und Maßnahmen in ihrem jeweiligen Vertriebsgebiet voran und tauschen sich monatlich über erfolgreiche Ansätze und Fortschritte aus.",488,ONT_039,Customer_Relationship,Environmental,Customer_Relationship,ONTOLOGY,0.2,1,customer,1,EON_GB2023_gesamt_dt_final.pdf
"Customer Experience Teams bestehen in Deutschland, Großbritannien, Italien, Rumänien, Schweden, Tschechien, Ungarn, Polen und den Niederlanden. Im Jahr 2023 führte E.ONs Global Customer Leadership Team, das sich aus leitenden Customer-Experience-Führungskräften des gesamten Konzerns sowie aus Verantwortlichen für Markt- und Wettbewerbsbeobachtung zusammensetzt, seine Arbeit erfolgreich fort.",394,ONT_039,Customer_Relationship,Environmental,Customer_Relationship,ONTOLOGY,0.2,1,customer,1,EON_GB2023_gesamt_dt_final.pdf
"Das Ziel ist, der Kundin beziehungsweise dem Kunden mehr Gehör zu verschaffen und die Kundenorientierung in allen E.ON-Märkten zu fördern. Das Team hat sich im Laufe des Berichtsjahres viermal getroffen, um die Customer-Experience- Aktivitäten zu bewerten, Schwerpunkte für eine überregionale Zusammenarbeit zu ermitteln und der Kundin beziehungsweise dem Kunden eine stärkere Stimme zu verleihen.",397,ONT_039,Customer_Relationship,Environmental,Customer_Relationship,ONTOLOGY,0.2,1,customer,1,EON_GB2023_gesamt_dt_final.pdf
"Zusammengefasster Lagebericht Inhalt Suchen Zurück  Über diesen Bericht  Grundlagen des Konzerns  Klimaschutz und Umwelt  Mitarbeiter und Gesellschaft  Governance  Nachhaltige Finanzierung  Wirtschaftsbericht  Prognosebericht  Risiko- und Chancenbericht  Internes Kontrollsystem  Übernahmerelevante Angaben 70 E.ON Integrierter Geschäftsbericht 2023  Der sogenannte Journey NPS misst die Loyalität von bestehenden und potenziellen Kundinnen und Kunden, die eine oder mehrere Interaktionen1 mit E.ON hatten  etwa, wenn E.ON sie nach einem Umzug dabei unterstützt hat, ihren Energievertrag zu ändern.",598,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,governance,1,EON_GB2023_gesamt_dt_final.pdf
"Die Methodik basiert auf einem automatisierten Berichtsprozess. Sie vermeidet damit die Fehler der manuellen Dateneingabe und verbessert so die Qualität und Prüfbarkeit der Daten. Um die Regionalgesellschaften bei der Messung des NPS für unterschiedliche Kundenanliegen stärker zu unterstützen, hat das Customer Insights Team ein Journey Measurement Handbook erstellt. Ziele und Leistungsüberprüfung E.ON legt jährlich unternehmensweite Ziele für den strategischen und den Journey NPS fest.",490,ONT_039,Customer_Relationship,Environmental,Customer_Relationship,ONTOLOGY,0.2,1,customer,1,EON_GB2023_gesamt_dt_final.pdf
"Seit 2017 legt außerdem jede Einheit eigene Maßnahmen fest, mit denen die Kundenwahrnehmung systematisch verbessert werden soll. Die eingeleiteten Aktivitäten werden von den CEOs und Vorständen der Einheiten initiiert und gesteuert, denn sie sind persönlich für die Entwicklung der NPS-Werte in ihrer Einheit verantwortlich. Jährlich überprüfen sie die Maßnahmen und justieren diese neu. Dabei beziehen sie vermehrt Nachhaltigkeitskriterien mit ein.",449,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,EON_GB2023_gesamt_dt_final.pdf
"Zudem Zusammengefasster Lagebericht Inhalt Suchen Zurück  Über diesen Bericht  Grundlagen des Konzerns  Klimaschutz und Umwelt  Mitarbeiter und Gesellschaft  Governance  Nachhaltige Finanzierung  Wirtschaftsbericht  Prognosebericht  Risiko- und Chancenbericht  Internes Kontrollsystem  Übernahmerelevante Angaben 71 E.ON Integrierter Geschäftsbericht 2023 ermöglicht die Smart-Grid-Technologie, den Netzausbau teilweise zu vermeiden oder zu verzögern; dies wird in diesem Kapitel unter Spezifische Aktionen näher beschrieben.",525,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.2,1,governance,1,EON_GB2023_gesamt_dt_final.pdf
"Hierzu gehören beispielsweise  flexible Tarifmodelle, die über Preisanreize die Nachfrage steuern und so helfen, die Netze zu stabilisieren;  Zusammenschlüsse vieler dezentraler Stromerzeuger zu virtuellen Kraftwerken, die dynamisch auf Verbrauchsänderungen reagieren;  Peer-to-Peer Sharing-Lösungen, zum Beispiel für private Haushalte oder Gewerbe;  schwankungstolerante lokale Energiesysteme mit Batterie-, Gas- oder Wärmespeichern und einander ergänzenden Erzeugungsanlagen.",477,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,EON_GB2023_gesamt_dt_final.pdf
"Sollte es eine flächendeckende Großstörung geben, regelt das Krisenmanagement von E.ON die Zuständigkeiten und Abläufe. Die Konzernrichtlinie Ereignis- und Krisenmanagement macht dazu entsprechende Vorgaben. Der Chief Operating Officer  Networks (COO-N) verantwortet den Bereich Energienetze. Unter seiner Leitung steuern drei Abteilungen (Energy Networks Europe, Energy Networks Germany und Energy Networks Technology  Innovation) in der Konzernzentrale die regionalen Einheiten des Bereichs.",493,ONT_003,Energy,Environmental,Energy,ONTOLOGY,0.3333333333333333,1,energy,1,EON_GB2023_gesamt_dt_final.pdf
