text,text_length,indicator_id,indicator_name,category,subcategory,framework,match_score,keyword_matches,matched_keywords,label,report_name
2.12 Stakeholderdialog Bayer ist als Unternehmen Teil der Gesellschaft und des öffentlichen Lebens. Der kontinuierliche Dialog mit unseren Stakeholdern ist uns daher besonders wichtig. Denn ihre Er- wartungen und Perspektiven beeinflussen unsere gesell- schaftliche Akzeptanz und damit unseren Geschäftserfolg.,310,,GHGEmissionsScope1,Environmental,Climate Change,,0.125,1,stakeholder,1,bayer-nachhaltigkeitsbericht-2023.pdf
"Der Dialog hilft uns, frühzeitig wichtige Trends und Entwick- lungen in der Gesellschaft und unseren Märkten zu erkennen und bei der Gestaltung unseres Geschäfts zu berücksichti- gen. Grundlage jedweden Dialogs bilden dabei unsere BASE- Prinzipien (siehe auch Kapitel 2.2 Verhaltensprinzipien (BASE)). Grundsätzlich unterscheiden wir vier Stakeholdergruppen, mit denen wir zu unterschiedlichen Themen im Austausch stehen: Bei strategischen Entscheidungsprozessen, wie bspw.",473,,GHGEmissionsScope1,Environmental,Climate Change,,0.125,1,stakeholder,1,bayer-nachhaltigkeitsbericht-2023.pdf
"In- vestitionsprojekten und Produkteinführungen, geht Bayer bereits zu Beginn eines neuen Projekts auf gesellschaftliche und politische Akteure zu. Der offene Dialog ermöglicht uns, Chancen und Risiken rechtzeitig zu erkennen. Dieser Pro- zess entspricht unserer Stakeholder-Engagement-Leitlinie und wird durch eine interne Informationsplattform ergänzt.",354,,GHGEmissionsScope1,Environmental,Climate Change,,0.125,1,stakeholder,1,bayer-nachhaltigkeitsbericht-2023.pdf
"Vielfältige Anspruchsgruppen im Blick Unsere regelmäßigen Stakeholderaktivitäten reichen von Dialogen auf lokaler, nationaler und internationaler Ebene über die Mitarbeit in Gremien und Fachworkshops, umfas- senden Informationsprogrammen sowie themenbezogenen Multi-Stakeholder-Veranstaltungen bis hin zur Teilnahme an internationalen Initiativen und Kooperationen.",365,,GHGEmissionsScope1,Environmental,Climate Change,,0.125,1,stakeholder,1,bayer-nachhaltigkeitsbericht-2023.pdf
"In unserer Ta- belle Stakeholder Engagement am Kapitelende geben wir Einblick in ausgewählte Themen in Bezug auf unsere wich- tigsten Stakeholdergruppen. Im Berichtsjahr waren wir mit Stakeholdern (siehe Grafik) im Gespräch. Themen waren: nachhaltige Landwirtschaft, Ge- sundheitsversorgung, Ernährung, Klimawandel, Biodiversität und Wasser, Steuern, politische Interessenvertretung, aber auch Armutsbekämpfung und Familienplanung.",431,,GHGEmissionsScope1,Environmental,Climate Change,,0.125,1,stakeholder,1,bayer-nachhaltigkeitsbericht-2023.pdf
"Zu den Beispielen zählen unsere Beiträge bei der Jahresta- gung des Weltwirtschaftsforums in Davos, Schweiz (Zero Hunger Pledge), unsere Teilnahme an der Economist Sustainability Week, der Climate Week in New York, USA, sowie unsere Veranstaltungsreihe Fields of Opportunities: das Breakthrough Innovation Forum, der Field Technology Showcase für Investoren in unserem Agronomy Center in Jerseyville, USA, und unser Event zum Thema Nachhaltigkeit auf einer Bayer ForwardFarm in Deutschland.",490,ONT_034,Climate_Risk_Mgmt.,Environmental,Climate_Risk_Mgmt.,ONTOLOGY,0.14285714285714285,1,climate,1,bayer-nachhaltigkeitsbericht-2023.pdf
"Wir gehen neue Partnerschaften ein, um besser zu ver- stehen, wie sich der Klimawandel auf die Gesundheit aus- wirkt. So setzen sich etwa die Bayer Foundation und AVPN gemeinsam für den Aufbau eines Ökosystems für soziale Geldgeber in Asien ein sowie für die Förderung von Investitionen in Projekte an der Schnittstelle von Klima und Gesundheit. Wir unterstützen Forschung zur Wiederaufwertung degra- dierter Böden.",415,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,bayer-nachhaltigkeitsbericht-2023.pdf
"Bayer hat ein Kooperationsabkommen mit der brasilianischen NGO IPAM und dem Woodwell Climate Research Center angekündigt, um besser zu ver- stehen, wie sich die Entwaldung im Amazonas und im Cerrado auf die Klimabedingungen und somit auf die Landwirtschaft auswirkt.",266,ONT_034,Climate_Risk_Mgmt.,Environmental,Climate_Risk_Mgmt.,ONTOLOGY,0.14285714285714285,1,climate,1,bayer-nachhaltigkeitsbericht-2023.pdf
Stakeholdergruppen Bayer Partner Finanzmarkt- teilnehmer Regulierer Gesell- schaftliche Interessen- gruppen  Lieferanten  Kunden  Beschäftigte  Verbände  Hochschulen Schulen  Investoren  Banken  Rating- agenturen  Öffentlichkeit  Nicht- regierungs- organisationen  Nachbarschaft  Wettbewerber  Gesetzgeber  Politik  Behörden Nachhaltigkeitsstrategie 1. Unternehmensführung 3. Produktverantwortung 4. Gesundheit und Sicherheit 10.,429,,GHGEmissionsScope1,Environmental,Climate Change,,0.125,1,stakeholder,1,bayer-nachhaltigkeitsbericht-2023.pdf
"Gesellschaftliches Engagement 2.12 Stakeholderdialog Bayer-Nachhaltigkeitsbericht 2023 40  Wir engagieren uns in gemeinsamen Projekten mit weite- ren Partnern, um an der Verbesserung der globalen Le- bensmittelversorgung zu arbeiten. So hat Bayer etwa eine Absichtserklärung mit SILAL, einem weltweit führenden Unternehmen im Bereich Life Sciences, zur Stärkung der Landwirtschaft in den Vereinigten Arabischen Emiraten unterzeichnet.",434,,GHGEmissionsScope1,Environmental,Climate Change,,0.125,1,stakeholder,1,bayer-nachhaltigkeitsbericht-2023.pdf
"Durch einen Multi-Stakeholder-Dialog und die Koalition, die Bayer mit Organisationen wie der Weltbank und dem Welt- wirtschaftsforum aufgebaut hat, konnte das Bewusstsein für Herausforderungen der Kleinbauern weiter gesteigert werden. So wurde u. a. an Regierungen adressiert, dass Kleinbauern den Zugang zu Technologie und Innovationen benötigen, um ihre Lebensgrundlage verbessern zu können.",393,,GHGEmissionsScope1,Environmental,Climate Change,,0.125,1,stakeholder,1,bayer-nachhaltigkeitsbericht-2023.pdf
"Daher pflegen wir insbeson- dere an unseren Produktionsstandorten einen offenen Dialog zwischen Nachbarn und dem Management vor Ort, das von der jeweiligen Landesorganisation unterstützt wird  so z. B. durch persönliche Gespräche mit Anwohnern, Bürgerinitiati- ven, Gemeinderäten und der regionalen Presse. Dazu gehört auch das Product Supply Community Outreach-Programm, das einen direkten positiven Beitrag in den Gemeinden leis- tet, in denen unsere Beschäftigten leben und arbeiten.",486,ONT_029,Product_Safety,Environmental,Product_Safety,ONTOLOGY,0.2,1,product,1,bayer-nachhaltigkeitsbericht-2023.pdf
"An mehr als 130 Standorten weltweit wollen wir mit dem Programm einen dauerhaften Mehrwert schaffen. Stakeholder-Engagement in den Divisionen Der Dialog mit unseren Kunden gehört zu unserem täglichen Geschäft. Unsere Divisionen unterliegen dabei verschiede- nen regulatorischen Rahmenbedingungen. So ist bei Phar- maceuticals und Consumer Health der direkte Kontakt mit dem Kundenumfeld, hier insbesondere mit den Patienten, unterschiedlich reglementiert.",455,ONT_017,Health_and_Safety,Environmental,Health_and_Safety,ONTOLOGY,0.2,1,health,1,bayer-nachhaltigkeitsbericht-2023.pdf
"Bei der Datenerhebung zur Kundenzufriedenheit bei verschreibungspflichtigen Medika- menten von Pharmaceuticals gelten andere rechtliche Anfor- derungen als z. B. für verschreibungsfreie Arzneimittel. Die dafür durchzuführende primäre Marktforschung sowie die Datenrecherche, einschließlich systematischer Internetanaly- sen, folgen strikt den rechtlichen Vorgaben, die von Markt zu Markt stark variieren können.",411,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,bayer-nachhaltigkeitsbericht-2023.pdf
"Um den weltweiten Zugang zu Medikamenten zu erleichtern, arbeiten wir mit verschiedenen Partnerorganisationen und Stakeholdern zusammen. Neben den vernachlässigten Tropenkrankheiten (siehe Kapitel Im Fokus: Zugang zu Ge- sundheitsversorgung) konnten wir u. a. auch in der Access Accelerated-Initiative mit anderen Pharmaunternehmen an Lösungen für den Zugang zu Medikamenten gegen nicht übertragbare Krankheiten in einkommensschwachen Regio- nen arbeiten.",455,,GHGEmissionsScope1,Environmental,Climate Change,,0.125,1,stakeholder,1,bayer-nachhaltigkeitsbericht-2023.pdf
"Eine zentrale Initiative dieses Forums ist der Patient Engagement Metrics Selector, ein webbasiertes Tool, das dabei hilft, die Wirkung von Engagement-Aktivitäten mit Nachhaltigkeitsstrategie 1. Unternehmensführung 3. Produktverantwortung 4. Gesundheit und Sicherheit 10. Gesellschaftliches Engagement 2.12 Stakeholderdialog Bayer-Nachhaltigkeitsbericht 2023 41 Patienten zu verfolgen und zu messen.",399,,GHGEmissionsScope1,Environmental,Climate Change,,0.125,1,stakeholder,1,bayer-nachhaltigkeitsbericht-2023.pdf
"Im Berichtsjahr hat Bayer während der PEOF-Präsenzveranstaltung ein Treffen verschiedener Stakeholder initiiert und mit organisiert, um die Einführung des Selectors voran- zubringen.",182,,GHGEmissionsScope1,Environmental,Climate Change,,0.125,1,stakeholder,1,bayer-nachhaltigkeitsbericht-2023.pdf
"Daher hat Bayer die Multi-Stakeholder-Plattform Next Ge- neration Ag Impact Network (NGIN) initiiert, die sich mit der Zukunft der Landwirtschaft beschäftigt. Beteiligt sind Stu- dentenvereinigungen und Jugendbewegungen, akademische Einrichtungen, Landwirtschaftsverbände und Thinktanks so- wie internationale Organisationen. Ziel ist es, Landwirtschaft für die nächsten Generationen attraktiv zu gestalten, unter direkter Einbindung der Nachwuchsführungskräfte.",462,,GHGEmissionsScope1,Environmental,Climate Change,,0.125,1,stakeholder,1,bayer-nachhaltigkeitsbericht-2023.pdf
"Kundenorientierung erfolgt bei Crop Science u. a. über die Food-Chain-Partnerschaft mit mehreren hundert Initiativen entlang der gesamten Wertschöpfungskette. Diese strategi- schen Allianzen und Kooperationsmodelle zielen darauf ab, Verbesserungen bei der Ernährungssicherheit, der Nachhal- tigkeit und den wirtschaftlichen Möglichkeiten für Landwirte voranzutreiben. Im Zentrum stehen innovative Pflanzenlösun- gen und Dienstleistungen für eine nachhaltige Landwirtschaft.",473,ONT_049,Supply_Chain,Environmental,Supply_Chain,ONTOLOGY,0.2,1,chain,1,bayer-nachhaltigkeitsbericht-2023.pdf
"In unseren Bayer-ForwardFarming-Programmen arbeiten wir direkt mit einem Netzwerk unabhängiger Landwirte zu- sammen, die nachhaltigere landwirtschaftliche Praktiken er- proben. Unser Ziel ist es, Ökosysteme zu schaffen, in denen Geschäftsrisiken für unsere Kunden und alle beteiligten Part- ner reduziert werden. Dazu schließen wir Partnerschaften mit NGOs, Teilnehmern unserer Wertschöpfungskette und dem öffentlichen Sektor und entwickeln gemeinsam neue Lösungen, z.",468,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,bayer-nachhaltigkeitsbericht-2023.pdf
"B. die Global Alliance Against TR4 zur Ein- dämmung von Krankheitserregern wie TR4 (Tropical Race 4) bei Bananenpflanzen, die MidWest Row Crop Collaborative Platform, die Living Soils of the Americas Initiative zur Verbesserung der Bodengesundheit und Ernährungssicherheit oder Better Life Farming (BLF). Auch IFC (International Finance Corporation, Teil der Weltbank), Netafim und andere lokale Partner zur Unterstützung von Kleinbauern zählen dazu.",450,ONT_035,Child_Labor,Environmental,Child_Labor,ONTOLOGY,0.2,1,labor,1,bayer-nachhaltigkeitsbericht-2023.pdf
"Bayer engagiert sich in mehreren Multi-Stakeholder-Partner- schaften, darunter die Sustainable Markets Initiative (SMI) und die Agricultural Climate Markets Collaborative des Key- stone Policy Center, in denen Teilnehmer der Wertschöp- fungskette, Nichtregierungsorganisationen und Wettbewerber vertreten sind.",310,ONT_044,Environmental_Policy,Environmental,Environmental_Policy,ONTOLOGY,0.25,1,policy,1,bayer-nachhaltigkeitsbericht-2023.pdf
"Zudem hat Bayer die von der Agricultural Climate Markets Collaborative veröffentlichten Principles for Transparency in Agricultural Climate Markets unterzeichnet. Damit unter- streicht Bayer sein Engagement für ein besseres Verständnis des freiwilligen Emissionshandels in den Vereinigten Staaten. In diesem Zusammenhang haben wir unsere Bayer-Carbon- Webseite aktualisiert, um sicherzustellen, dass wir alle in den Grundsätzen geforderten Informationen bereitstellen. Nachhaltigkeitsstrategie 1.",496,ONT_015,GHG_Emissions,Environmental,GHG_Emissions,ONTOLOGY,0.25,1,emissions,1,bayer-nachhaltigkeitsbericht-2023.pdf
"Unternehmensführung 3. Produktverantwortung 4. Gesundheit und Sicherheit 10. Gesellschaftliches Engagement 2.12 Stakeholderdialog Bayer-Nachhaltigkeitsbericht 2023 42 Weitere Angaben zum Stakeholderdialog finden Sie in den Kapiteln 2.11 Nachhaltigkeitsmanagement, 3. Produktver- antwortung (Engagement), 4. Einkauf (Lieferantenentwick- lung), 5. Menschenrechte (Engagement), 6. Beschäftigte (Dialog und Austausch) und auf unserer Webseite.",439,,GHGEmissionsScope1,Environmental,Climate Change,,0.125,1,stakeholder,1,bayer-nachhaltigkeitsbericht-2023.pdf
"Dialog mit Investoren und ESG-Ratingagenturen Auch im zurückliegenden Geschäftsjahr führten wir intensive Dialoge mit dem Kapitalmarkt zu diversen Themen aus den Bereichen Nachhaltigkeit und ESG (Environmental, Social, Governance). Im Fokus standen dabei die Themen Klima- schutz, Biodiversität, eine sichere Produktanwendung, insbesondere in Bezug auf Pflanzenschutz, Unternehmens- führung und der Zugang zu Medizin für Menschen in Ländern mit geringen oder mittleren Einkommen (LMICs).",487,ONT_038,Corporate_Governance,Environmental,Corporate_Governance,ONTOLOGY,0.4,2,"governance, environmental",1,bayer-nachhaltigkeitsbericht-2023.pdf
"Darüber hinaus haben wir einen detaillierten Bericht zur Arbeit unserer politischen Interessenvertretung erarbeitet, der 2023 veröffentlicht wurde. Bei der Ausgestaltung haben wir die Erwartung unterschiedlicher Stakeholdergruppen berücksichtigt, insbesondere auch von Investoren. Dieser Bericht ergänzt unsere Veröffentlichung zu unseren klimapolitischen Aktivitäten im Industry Association Climate Review. Weitere Informationen finden Sie im Kapitel 7. Nachhaltigkeitsstrategie 1.",482,ONT_034,Climate_Risk_Mgmt.,Environmental,Climate_Risk_Mgmt.,ONTOLOGY,0.14285714285714285,1,climate,1,bayer-nachhaltigkeitsbericht-2023.pdf
Unternehmensführung 3. Produktverantwortung 4. Gesundheit und Sicherheit 10. Gesellschaftliches Engagement 2.12 Stakeholderdialog Bayer-Nachhaltigkeitsbericht 2023 43 Anhand ausgewählter Themen geben wir nachfolgend Einblick in unser Engagement in Bezug auf unsere wichtigsten Stakeholdergruppen. Stakeholder Engagement Stakeholder Worüber sprechen wir? Wie arbeiten wir zusammen?,380,,GHGEmissionsScope1,Environmental,Climate Change,,0.125,1,stakeholder,1,bayer-nachhaltigkeitsbericht-2023.pdf
"mentaler Gesundheit und Ernährung  Nachhaltigkeitsstrategie  Vereinbarkeit von Beruf und Privatleben  Vielfalt, Chancengleichheit und Inklusion  Vergütung  Arbeitsbedingungen und Zukunft der Arbeit  Betriebliche Leistungen  Mitarbeiterbefragung  Regelmäßige Townhall-Meetings  Weiterbildung  Flexible Arbeitszeiten und Arbeitsorte  Programme für Gesundheit und Wohlbefinden  Mitarbeiterspenden, Spendenprogramme Verbände und andere Interessenvertretungen  Innovationen in Gesundheitswesen und Landwirtschaft  Transparenz, Nachhaltigkeit und ethische Geschäftspraktiken  Compliance, Regulierung, Produktschutz  Allgemeine Marktbedingungen, Steuern  Politische Positionen  Mitgliedschaften in Organisationen  Aktive Teilnahme an Ausschüssen und Expertenworkshops, Konferenzen  Forschungskooperationen  Informationsaustausch zu wissenschaftsbasierten Lösungen  Wesentlichkeits-, Handels- und Politikanalysen  Identifizieren von Handelsbarrieren ESG-RatingagenturenInvestorenBanken  Regenerative Landwirtschaft  Gesundheitswesen  Klimawandel, Energiewende  Umweltauswirkungen unserer Produkte  Biodiversität und Wasser  Menschenrechte  Vergütung von Vorständen  Regelmäßige Investor-Calls  Newsletter  Roadshows  Konferenzen  Webinare  Jährliche Aktionärsversammlung  regelmäßige Kommunikation RegierungenPolitikNGOs Multi-Stakeholder-Plattformen  Innovationen in Gesundheitswesen und Landwirtschaft  Transparenz, Nachhaltigkeit und ethische Geschäftspraktiken  Compliance, Regulierung, Produktschutz  Allgemeine Marktbedingungen, Steuern  Ernährungssicherung, Zugang zu Gesundheitsversorgung, Umweltschutz  Zusammenarbeit mit allen öffentlichen Ebenendirekter Austausch  Mitgliedschaften in Organisationen und kollaborativen Partnerschaften  Konferenzen  Workshops  Informationsaustausch zu wissenschaftsbasierten Lösungen  Globale Plattformen (WBSCD, WEF, SMI)  Globale Gipfel (COP) Allgemeine Öffentlichkeit  lokale Gemeinden  Umwelt-Stewardship, Sicherheit  Notfallplanung  Innovation  Soziale Investitionen  Aufklärung und Informationen zur Geschäftstätigkeit vor Ort  Lokales wirtschaftliches Umfeld, Standorte, Beschäftigung, Landnutzung  Kooperationen und Partnerschaften  Wohltätigkeit  Ehrenamtliches Engagement von Mitarbeitern  Sponsoring  Website, Medien und soziale Medien Nachhaltigkeitsstrategie 1.",2310,ONT_035,Child_Labor,Environmental,Child_Labor,ONTOLOGY,0.2,1,labor,1,bayer-nachhaltigkeitsbericht-2023.pdf
"Unternehmensführung 3. Produktverantwortung 4. Gesundheit und Sicherheit 10. Gesellschaftliches Engagement Bayer-Nachhaltigkeitsbericht 2023 44 Herausforderungen und Lösungsansätze Die globalen Agrar- und Ernährungssysteme stehen durch den Klimawandel (in Bezug auf den Klimaschutz, Mitigation, und auf die Anpassung an die Auswirkungen des Klima- wandels, Adaptation), Wasserknappheit und Bevölkerungs- wachstum vor massiven Herausforderungen.",444,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,bayer-nachhaltigkeitsbericht-2023.pdf
"Wissenschaft und UN-Organisationen gehen davon aus, dass die Welt- bevölkerung bis 2050 auf rund zehn Milliarden Menschen wachsen wird  ein Anstieg um rund zwei Milliarden Men- schen im Vergleich zu 2023. Sowohl die Ernährungs- und Landwirtschaftsorganisation der Vereinten Nationen (FAO) als auch das World Resources Institute (WRI) sehen außer- dem bis zum Jahr 2050 einen um 50  steigenden Bedarf an Nahrungs- und Futtermitteln.",431,ONT_030,Resource_Efficiency,Environmental,Resource_Efficiency,ONTOLOGY,0.2,1,resource,1,bayer-nachhaltigkeitsbericht-2023.pdf
"Besonders die Nachfrage nach tierischem Protein und damit auch nach Futtermitteln wird in Schwellenländern weiter zunehmen. Gleichzeitig ist die verfügbare landwirtschaftliche Fläche begrenzt und redu- ziert sich jährlich sogar  u. a. als Folge des Klimawandels, von Wasserknappheit und durch Bodenerosion. Daher muss die Landwirtschaft die Bedürfnisse einer wachsenden Bevöl- kerung bedienen sowie parallel dazu Nachhaltigkeit und den Schutz unserer Ökosysteme fördern.",470,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,bayer-nachhaltigkeitsbericht-2023.pdf
"Diese unterstützen die landwirtschaftliche Bewirtschaftung zum richtigen Zeitpunkt und am richtigen Einsatzort, um eine optimale Produktion zu ermöglichen. Regenerative Landwirtschaft Wir wollen zu einer Transformation der Landwirtschaft bei- tragen, indem wir ein nachhaltigeres System zur Nahrungs- mittelerzeugung vorantreiben, das sich an unserer Vision einer regenerativen Landwirtschaft orientiert.",404,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,bayer-nachhaltigkeitsbericht-2023.pdf
"Bayer engagiert sich für ein Konzept der regenerativen Landwirtschaft  insbesondere in der nachgelagerten (downstream) Wertschöpfungskette. Dieses Konzept definie- ren wir als ein ergebnisorientiertes Produktionssystem mit dem Ziel, die landwirtschaftliche Produktion zu steigern, die Einkommen der Landwirte und gleichzeitig die Klima- resilienz der Landwirtschaft und die Regeneration der Natur zu fördern.",408,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,bayer-nachhaltigkeitsbericht-2023.pdf
"Unser Leitbild besteht darin, auf Basis regenerativer Land- wirtschaft in großem Maßstab den Agrarsektor zu transfor- mieren und ein nachhaltigeres Produktionssystem für Le- bensmittel zu schaffen. Die regenerative Landwirtschaft ist für uns ein ergebnisorientiertes Produktionsmodell, das auf zwei zentralen Bausteinen basiert: Produktivität, die den Be- trieben hilft, unter Einsatz von weniger Ressourcen mehr zu produzieren und bessere Regeneration durch positive Aus- wirkungen auf die Natur.",497,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,bayer-nachhaltigkeitsbericht-2023.pdf
"Zukünftig wollen wir mit unserem Konzept einer regenerati- ven Landwirtschaft ein System mit einer ganzheitlichen Bausteine einer regenerativen Landwirtschaft Mini- mierung des THG1- Fußabdrucks der Landwirt- schaft Verbesserte Nutzung von Wasser Ver- besserung der Boden- gesundheit Reduktion der Umweltaus- wirkungen von Pflanzenschutz produkten Unter- stützung von Klein- bauern Erhalt und Regeneration der Bio- diversität Ertrags- steigerung  bessere Produk- tivität Soziales  wirtschaftliches Wohlergehen der Land- wirte Regenerative Landwirtschaft 1 THG: Treibhausgasemissionen Bausteine eines Systems zur regenerativen Landwirtschaft, die bereits Teil unserer Strategie sind Weitere Kernaspekte eines Systems zur regenerativen Landwirtschaft, an denen wir zur Zeit arbeiten Nachhaltigkeitsstrategie 1.",808,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,bayer-nachhaltigkeitsbericht-2023.pdf
"Unternehmensführung 3. Produktverantwortung 4. Gesundheit und Sicherheit 10. Gesellschaftliches Engagement Bayer-Nachhaltigkeitsbericht 2023 46 Perspektive schaffen, das die landwirtschaftlichen Betriebe als eigene Ökosysteme betrachtet  mit ihren einzigartigen Voraussetzungen in Bezug auf die Böden und die Umwelt. Das bedeutet aber auch, dass ein Konzept der regenerati- ven Landwirtschaft als flexibles Rahmenwerk verstanden werden muss und nicht als festes Gerüst.",469,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,bayer-nachhaltigkeitsbericht-2023.pdf
"Wir sehen aber auch, dass es nicht nur eine einzige Lösung für jeden landwirtschaftlichen Betrieb gibt, sondern dass es immer eine Kombination ver- schiedener Lösungen geben wird, die ein System der rege- nerativen Landwirtschaft und dessen Vorteile fördern. Einige der von Bayer entwickelten Innovationen und Anwendungen haben dabei das Potenzial, die Zukunft der regenerativen Landwirtschaft zu prägen. Dazu gehören:  Anbaumoderne Anbausysteme (z.",449,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,bayer-nachhaltigkeitsbericht-2023.pdf
"Mehr zu unserem Engagement für Kleinbauern in Ländern mit geringem oder mittlerem Einkommen (Low- and Middle- Income Countries, LMICs) finden Sie im Kapitel Nachhaltig- keitsstrategie. Landwirtschaftliche Aktivitäten können dazu beitragen, lokale Arten und damit verbundene Ökosysteme zu stören. Wir haben uns zum Ziel gesetzt, eine bessere Balance zwischen Produktivität und der Bewahrung von Biodiversität und Ökosystemdienstleistungen zu finden.",448,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,bayer-nachhaltigkeitsbericht-2023.pdf
"Daher investieren wir auch hier in Forschung und Entwicklung. Mehr zu unse- ren Aktivitäten zum Erhalt der Artenvielfalt und zum Schutz von Bestäuberinsekten lesen Sie in den Kapiteln 3.6 Crop Science und 3.7 Biodiversität. Digitale Lösungen für die Landwirtschaft Bayer entwickelt eine digitale Landwirtschaft weiter. Dies geschieht durch Partnerschaften und den Aufbau eines übergreifenden Systems für Agrartechnologie, um eine größere Interoperabilität zu ermöglichen.",471,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,bayer-nachhaltigkeitsbericht-2023.pdf
"Wir haben Climate FieldViewTM nicht nur für unsere Kunden, sondern auch für mehr als 70 Industriepartner verfügbar gemacht, damit sie Dienstleistungen, Datenmodelle und vernetzte Lösungen bereitstellen können. Zu unseren Partnerschaften gehören:  Pheasants Forever (USA): Wir haben gemeinsam ein digitales Tool entwickelt, das Landwirten dabei hilft, zu entscheiden, ob sie Feldzonen für die landwirtschaftliche Produktion nutzen oder geschützte Habitate für Wildtiere und Bestäuber schaffen sollen.",499,ONT_034,Climate_Risk_Mgmt.,Environmental,Climate_Risk_Mgmt.,ONTOLOGY,0.14285714285714285,1,climate,1,bayer-nachhaltigkeitsbericht-2023.pdf
"B. um weiter entfernte Märkte zu erreichen) und Lebensmittelverluste und -verschwendung entlang der Wertschöpfungskette bis zum Verbraucher reduzieren. PreceonTM-Smart-Corn-System Unser PreceonTM-Smart-Corn-System ist ein gutes Beispiel für die Möglichkeiten, die sich durch Innovatio- nen in der Pflanzenzucht ergeben. Dieses Anbausystem wird digitale Unterstützungen und landwirtschaftliche Empfehlungen beinhalten, mit denen sich der Maisan- bau nachhaltiger gestalten lässt.",478,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,bayer-nachhaltigkeitsbericht-2023.pdf
"Die Maishybriden des PreceonTM-Smart-Corn-Systems ermöglichen den Landwirten aufgrund ihres kurzen Wuchses, auch während der Wachstumssaison die Felder zu pflegen, um etwa gezielt Pflanzenschutzmittel oder Nährstoffe wie Stickstoff auszubringen. Precision Breeding Unsere Precision-Breeding-Plattform könnte eine der weit- reichendsten Veränderungen in der Pflanzenzüchtung sein.",379,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,bayer-nachhaltigkeitsbericht-2023.pdf
"Wir sind Mitglied des International Rice Informatics Consortium (IRIC), das sich mit der genetischen Vielfalt bei Reis in Asien befasst. Wir beteiligen uns am TELA-Projekt (ehemals Water- Efficient Maize for Africa, WEMA), um die Erträge, die Lebensmittelqualität und die Rentabilität für die Landwirte in der Subsahara durch verbesserte trockenheitsresis- tente Hybridpflanzen zu verbessern.",392,ONT_011,Water,Environmental,Water,ONTOLOGY,0.3333333333333333,1,water,1,bayer-nachhaltigkeitsbericht-2023.pdf
"Gesundheit und Sicherheit 10. Gesellschaftliches Engagement Bayer-Nachhaltigkeitsbericht 2023 50 Zero Hunger Private Sector Pledge 2022 hat Bayer den Zero Hunger Private Sector Pledge unterzeichnet und stellt in den kommenden Jahren 160 Mio. USD bereit, um gemeinsam mit anderen Organisationen den Hunger weltweit zu bekämpfen. Die Initiative entstand im Rahmen des UN-Gipfels zu Ernährungssystemen (UN Food System Summit).",423,ONT_043,Environmental_Mgmt._System,Environmental,Environmental_Mgmt._System,ONTOLOGY,0.14285714285714285,1,system,1,bayer-nachhaltigkeitsbericht-2023.pdf
"Als Teil der Zero Hunger Coalition arbeiten wir daran mit, Lebensmittelknappheit in verschiedenen Regionen der Welt zu beenden. Im Mittelpunkt des Zero Hunger Private Sector Pledge stehen die Erkenntnisse des Ceres2030, eines gemeinsamen Forschungsprojekts der Cornell Univer- sity, des International Institute for Sustainable Develop- ment (IISD) und des International Food Policy Research Institute (IFPRI).",409,ONT_044,Environmental_Policy,Environmental,Environmental_Policy,ONTOLOGY,0.25,1,policy,1,bayer-nachhaltigkeitsbericht-2023.pdf
